0.930000,14089.222173,21482.740594
0.940000,13762.088299,21165.291327
0.950000,13465.081338,20835.223281
0.960000,13196.385990,20494.832058
0.970000,12954.259774,20146.234741
0.980000,12737.039579,19791.371900
0.990000,12543.145663,19432.012023
1.000000,12371.083542,19069.757815
1.010000,12219.444206,18706.053842
1.020000,12086.903032,18342.195103
1.030000,11972.217683,17979.336182
1.040000,11874.225278,17618.500689
1.050000,11791.839036,17260.590771
1.060000,11724.044571,16906.396502
1.070000,11669.895983,16556.605042
1.080000,11628.511856,16211.809437
1.090000,11599.071251,15872.517011
1.100000,11580.809756,15539.157299
1.110000,11573.015646,15212.089496
1.120000,11575.026193,14891.609395
1.130000,11586.224140,14577.955847
1.140000,11606.034360,14271.316715
1.150000,11633.920707,13971.834360
1.160000,11669.383071,13679.610674
1.170000,11711.954613,13394.711684
1.180000,11761.199201,13117.171738
1.190000,11816.709031,12846.997325
1.200000,11878.102413,12584.170532
1.210000,11945.021735,12328.652172
1.220000,12017.131581,12080.384608
1.230000,12094.116994,11839.294306
1.240000,12175.681883,11605.294117
1.250000,12261.547550,11378.285335
1.260000,12351.451346,11158.159535
1.270000,12445.145428,10944.800219
1.280000,12542.395625,10738.084284
1.290000,12642.980393,10537.883324
1.300000,12746.689860,10344.064788
1.310000,12853.324947,10156.493013
1.320000,12962.696560,9975.030125
1.330000,13074.624855,9799.536840
1.340000,13188.938561,9629.873168
1.350000,13305.474354,9465.899024
1.360000,13424.076291,9307.474764
1.370000,13544.595281,9154.461654
1.380000,13666.888609,9006.722267
1.390000,13790.819491,8864.120828
1.400000,13916.256668,8726.523513
1.410000,14043.074032,8593.798690
1.420000,14171.150284,8465.817133
1.430000,14300.368615,8342.452194
1.440000,14430.616418,8223.579938
1.450000,14561.785017,8109.079260
1.460000,14693.769420,7998.831969
1.470000,14826.468091,7892.722852
1.480000,14959.782742,7790.639719
1.490000,15093.618134,7692.473427
1.500000,15227.881903,7598.117896
1.510000,15362.484388,7507.470107
1.520000,15497.338485,7420.430082
1.530000,15632.359501,7336.900870
1.540000,15767.465024,7256.788506
1.550000,15902.574801,7180.001978
1.560000,16037.610631,7106.453176
1.570000,16172.496255,7036.056839
1.580000,16307.157267,6968.730505
1.590000,16441.521020,6904.394440
1.600000,16575.516549,6842.971584
1.610000,16709.074494,6784.387477
1.620000,16842.127032,6728.570192
1.630000,16974.607812,6675.450267
1.640000,17106.451898,6624.960630
1.650000,17237.595712,6577.036524
1.660000,17367.976992,6531.615439
1.670000,17497.534741,6488.637034
1.680000,17626.209187,6448.043062
1.690000,17753.941752,6409.777299
1.700000,17880.675011,6373.785466
1.710000,18006.352670,6340.015159
1.720000,18130.919534,6308.415773
1.730000,18254.321489,6278.938431
1.740000,18376.505480,6251.535911
1.750000,18497.419493,6226.162576
1.760000,18617.012543,6202.774299
1.770000,18735.234663,6181.328402
1.780000,18852.036894,6161.783577
1.790000,18967.371282,6144.099826
1.800000,19081.190869,6128.238392
1.810000,19193.449698,6114.161688
1.820000,19304.102813,6101.833241
1.830000,19413.106258,6091.217619
1.840000,19520.417090,6082.280376
1.850000,19625.993380,6074.987981
1.860000,19729.794228,6069.307767
1.870000,19831.779773,6065.207862
1.880000,19931.911208,6062.657135
1.890000,20030.150793,6061.625138
1.900000,20126.461875,6062.082045
1.910000,20220.808908,6063.998600
1.920000,20313.157471,6067.346063
1.930000,20403.474293,6072.096150
1.940000,20491.727278,6078.220986
1.950000,20577.885524,6085.693054
1.960000,20661.919359,6094.485139
1.970000,20743.800361,6104.570283
1.980000,20823.501391,6115.921737
1.990000,20900.996622,6128.512912
2.000000,20976.261570,6142.317336
2.010000,21049.273125,6157.308607
2.020000,21120.009583,6173.460353
2.030000,21188.450680,6190.746190
2.040000,21254.577626,6209.139681
2.050000,21318.373134,6228.614300
2.060000,21379.821459,6249.143395
2.070000,21438.908427,6270.700150
2.080000,21495.621469,6293.257558
2.090000,21549.949656,6316.788386
2.100000,21601.883728,6341.265146
2.110000,21651.416129,6366.660070
2.120000,21698.541032,6392.945082
2.130000,21743.254374,6420.091781
2.140000,21785.553880,6448.071414
2.150000,21825.439093,6476.854861
2.160000,21862.911394,6506.412622
2.170000,21897.974030,6536.714797
2.180000,21930.632133,6567.731084
2.190000,21960.892737,6599.430766
2.200000,21988.764795,6631.782706
2.210000,22014.259196,6664.755346
2.220000,22037.388771,6698.316707
2.230000,22058.168303,6732.434396
2.240000,22076.614534,6767.075603
2.250000,22092.746163,6802.207122
2.260000,22106.583844,6837.795354
2.270000,22118.150184,6873.806327
2.280000,22127.469731,6910.205713
2.290000,22134.568963,6946.958846
2.300000,22139.476269,6984.030753
2.310000,22142.221930,7021.386173
2.320000,22142.838093,7058.989592
2.330000,22141.358743,7096.805271
2.340000,22137.819671,7134.797287
2.350000,22132.258433,7172.929561
2.360000,22124.714314,7211.165910
2.370000,22115.228279,7249.470079
2.380000,22103.842923,7287.805789
2.390000,22090.602422,7326.136786
2.400000,22075.552473,7364.426884
2.410000,22058.740230,7402.640020
2.420000,22040.214246,7440.740302
2.430000,22020.024399,7478.692063
2.440000,21998.221822,7516.459914
2.450000,21974.858832,7554.008800
2.460000,21949.988845,7591.304052
2.470000,21923.666303,7628.311448
2.480000,21895.946585,7664.997262
2.490000,21866.885925,7701.328325
2.500000,21836.541326,7737.272079
2.510000,21804.970465,7772.796629
2.520000,21772.231611,7807.870800
2.530000,21738.383524,7842.464188
2.540000,21703.485371,7876.547215
2.550000,21667.596626,7910.091172
2.560000,21630.776981,7943.068275
2.570000,21593.086250,7975.451708
2.580000,21554.584277,8007.215664
2.590000,21515.330843,8038.335393
2.600000,21475.385576,8068.787237
2.610000,21434.807855,8098.548667
2.620000,21393.656729,8127.598321
2.630000,21351.990825,8155.916026
2.640000,21309.868260,8183.482835
2.650000,21267.346566,8210.281046
2.660000,21224.482602,8236.294225
2.670000,21181.332480,8261.507222
2.680000,21137.951490,8285.906189
2.690000,21094.394025,8309.478587
2.700000,21050.713516,8332.213197
2.710000,21006.962366,8354.100119
2.720000,20963.191887,8375.130780
2.730000,20919.452244,8395.297925
2.740000,20875.792397,8414.595614
2.750000,20832.260058,8433.019211
2.760000,20788.901634,8450.565374
2.770000,20745.762195,8467.232036
2.780000,20702.885428,8483.018390
2.790000,20660.313607,8497.924865
2.800000,20618.087557,8511.953103
2.810000,20576.246633,8525.105934
2.820000,20534.828694,8537.387343
2.830000,20493.870084,8548.802442
2.840000,20453.405617,8559.357437
2.850000,20413.468566,8569.059589
2.860000,20374.090651,8577.917181
2.870000,20335.302043,8585.939477
2.880000,20297.131351,8593.136685
2.890000,20259.605634,8599.519911
2.900000,20222.750401,8605.101120
2.910000,20186.589619,8609.893095
2.920000,20151.145724,8613.909386
2.930000,20116.439637,8617.164275
2.940000,20082.490777,8619.672724
2.950000,20049.317078,8621.450333
2.960000,20016.935014,8622.513294
2.970000,19985.359618,8622.878350
2.980000,19954.604508,8622.562745
2.990000,19924.681912,8621.584181
3.000000,19895.602696,8619.960778
3.010000,19867.376396,8617.711026
3.020000,19840.011242,8614.853747
3.030000,19813.514198,8611.408047
3.040000,19787.890988,8607.393284
3.050000,19763.146133,8602.829020
3.060000,19739.282985,8597.734986
3.070000,19716.303760,8592.131047
3.080000,19694.209577,8586.037159
3.090000,19673.000491,8579.473339
3.100000,19652.675531,8572.459630
3.110000,19633.232734,8565.016067
3.120000,19614.669186,8557.162649
3.130000,19596.981053,8548.919303
3.140000,19580.163624,8540.305861
3.150000,19564.211341,8531.342034
3.160000,19549.117838,8522.047378
3.170000,19534.875977,8512.441281
3.180000,19521.477886,8502.542928
3.190000,19508.914987,8492.371291
3.200000,19497.178038,8481.945101
3.210000,19486.257164,8471.282830
3.220000,19476.141888,8460.402678
3.230000,19466.821172,8449.322551
3.240000,19458.283438,8438.060052
3.250000,19450.516610,8426.632459
3.260000,19443.508141,8415.056723
3.270000,19437.245040,8403.349446
3.280000,19431.713909,8391.526880
3.290000,19426.900966,8379.604910
3.300000,19422.792074,8367.599051
3.310000,19419.372772,8355.524440
3.320000,19416.628299,8343.395828
3.330000,19414.543619,8331.227575
3.340000,19413.103448,8319.033649
3.350000,19412.292278,8306.827619
3.360000,19412.094403,8294.622652
3.370000,19412.493936,8282.431514
3.380000,19413.474837,8270.266567
3.390000,19415.020933,8258.139769
3.400000,19417.115938,8246.062672
3.410000,19419.743471,8234.046425
3.420000,19422.887080,8222.101777
3.430000,19426.530259,8210.239074
3.440000,19430.656463,8198.468265
3.450000,19435.249130,8186.798903
3.460000,19440.291693,8175.240148
3.470000,19445.767602,8163.800774
3.480000,19451.660332,8152.489167
3.490000,19457.953405,8141.313334
3.500000,19464.630400,8130.280906
3.510000,19471.674965,8119.399143
3.520000,19479.070838,8108.674938
3.530000,19486.801850,8098.114825
3.540000,19494.851943,8087.724981
3.550000,19503.205181,8077.511235
3.560000,19511.845758,8067.479070
3.570000,19520.758011,8057.633635
3.580000,19529.926430,8047.979744
3.590000,19539.335667,8038.521888
3.600000,19548.970545,8029.264237
3.610000,19558.816067,8020.210650
3.620000,19568.857425,8011.364680
3.630000,19579.080004,8002.729579
3.640000,19589.469398,7994.308307
3.650000,19600.011406,7986.103536
3.660000,19610.692048,7978.117660
3.670000,19621.497566,7970.352799
3.680000,19632.414433,7962.810804
3.690000,19643.429357,7955.493268
3.700000,19654.529285,7948.401530
3.710000,19665.701412,7941.536680
3.720000,19676.933182,7934.899569
3.730000,19688.212295,7928.490812
3.740000,19699.526708,7922.310797
3.750000,19710.864641,7916.359690
3.760000,19722.214582,7910.637441
3.770000,19733.565287,7905.143792
3.780000,19744.905782,7899.878280
3.790000,19756.225373,7894.840247
3.800000,19767.513638,7890.028842
3.810000,19778.760438,7885.443032
3.820000,19789.955914,7881.081602
3.830000,19801.090491,7876.943166
3.840000,19812.154877,7873.026169
3.850000,19823.140068,7869.328895
3.860000,19834.037346,7865.849472
3.870000,19844.838278,7862.585879
3.880000,19855.534724,7859.535948
3.890000,19866.118828,7856.697373
3.900000,19876.583025,7854.067713
3.910000,19886.920037,7851.644400
3.920000,19897.122876,7849.424741
3.930000,19907.184840,7847.405925
3.940000,19917.099515,7845.585030
3.950000,19926.860773,7843.959023
3.960000,19936.462771,7842.524770
3.970000,19945.899949,7841.279039
3.980000,19955.167032,7840.218505
3.990000,19964.259022,7839.339755
4.000000,19973.171203,7838.639291
4.010000,19981.899136,7838.113537
4.020000,19990.438655,7837.758846
4.030000,19998.785868,7837.571497
4.040000,20006.937154,7837.547707
4.050000,20014.889157,7837.683633
4.060000,20022.638788,7837.975374
4.070000,20030.183220,7838.418980
4.080000,20037.519883,7839.010452
4.090000,20044.646464,7839.745749
4.100000,20051.560902,7840.620791
4.110000,20058.261384,7841.631465
4.120000,20064.746343,7842.773626
4.130000,20071.014453,7844.043103
4.140000,20077.064624,7845.435704
4.150000,20082.896002,7846.947218
4.160000,20088.507960,7848.573419
4.170000,20093.900096,7850.310072
4.180000,20099.072230,7852.152934
4.190000,20104.024396,7854.097760
4.200000,20108.756842,7856.140305
4.210000,20113.270020,7858.276327
4.220000,20117.564586,7860.501595
4.230000,20121.641391,7862.811886
4.240000,20125.501482,7865.202995
4.250000,20129.146088,7867.670731
4.260000,20132.576624,7870.210929
4.270000,20135.794679,7872.819444
4.280000,20138.802016,7875.492161
4.290000,20141.600563,7878.224997
4.300000,20144.192407,7881.013899
4.310000,20146.579794,7883.854855
4.320000,20148.765118,7886.743890
4.330000,20150.750917,7889.677071
4.340000,20152.539869,7892.650511
4.350000,20154.134784,7895.660371
4.360000,20155.538602,7898.702860
4.370000,20156.754383,7901.774243
4.380000,20157.785304,7904.870838
4.390000,20158.634655,7907.989019
4.400000,20159.305828,7911.125222
4.410000,20159.802317,7914.275942
4.420000,20160.127709,7917.437742
4.430000,20160.285680,7920.607244
4.440000,20160.279990,7923.781144
4.450000,20160.114474,7926.956203
4.460000,20159.793040,7930.129254
4.470000,20159.319664,7933.297203
4.480000,20158.698380,7936.457029
4.490000,20157.933279,7939.605786
4.500000,20157.028504,7942.740606
4.510000,20155.988239,7945.858697
4.520000,20154.816712,7948.957349
4.530000,20153.518182,7952.033927
4.540000,20152.096940,7955.085882
4.550000,20150.557301,7958.110742
4.560000,20148.903598,7961.106121
4.570000,20147.140181,7964.069715
4.580000,20145.271408,7966.999301
4.590000,20143.301642,7969.892744
4.600000,20141.235250,7972.747991
4.610000,20139.076592,7975.563074
4.620000,20136.830020,7978.336109
4.630000,20134.499875,7981.065299
4.640000,20132.090479,7983.748930
4.650000,20129.606138,7986.385373
4.660000,20127.051127,7988.973084
4.670000,20124.429697,7991.510604
4.680000,20121.746065,7993.996557
4.690000,20119.004413,7996.429651
4.700000,20116.208882,7998.808677
4.710000,20113.363572,8001.132509
4.720000,20110.472537,8003.400101
4.730000,20107.539779,8005.610491
4.740000,20104.569252,8007.762795
4.750000,20101.564851,8009.856209
4.760000,20098.530417,8011.890009
4.770000,20095.469727,8013.863546
4.780000,20092.386498,8015.776250
4.790000,20089.284379,8017.627623
4.800000,20086.166954,8019.417246
4.810000,20083.037735,8021.144768
4.820000,20079.900164,8022.809912
4.830000,20076.757608,8024.412471
4.840000,20073.613359,8025.952308
4.850000,20070.470634,8027.429351
4.860000,20067.332568,8028.843596
4.870000,20064.202219,8030.195103
4.880000,20061.082562,8031.483994
4.890000,20057.976490,8032.710453
4.900000,20054.886814,8033.874724
4.910000,20051.816259,8034.977108
4.920000,20048.767466,8036.017965
4.930000,20045.742990,8036.997705
4.940000,20042.745299,8037.916796
4.950000,20039.776775,8038.775754
4.960000,20036.839712,8039.575145
4.970000,20033.936317,8040.315584
4.980000,20031.068710,8040.997731
4.990000,20028.238921,8041.622290
5.000000,20025.448895,8042.190006
5.010000,20022.700488,8042.701669
5.020000,20019.995469,8043.158102
5.030000,20017.335520,8043.560169
5.040000,20014.722236,8043.908767
5.050000,20012.157125,8044.204828
5.060000,20009.641612,8044.449314
5.070000,20007.177035,8044.643217
5.080000,20004.764647,8044.787559
5.090000,20002.405620,8044.883385
5.100000,20000.101040,8044.931768
5.110000,19997.851914,8044.933800
5.120000,19995.659168,8044.890597
5.130000,19993.523646,8044.803293
5.140000,19991.446115,8044.673041
5.150000,19989.427266,8044.501008
5.160000,19987.467710,8044.288377
5.170000,19985.567986,8044.036343
5.180000,19983.728558,8043.746114
5.190000,19981.949818,8043.418906
5.200000,19980.232086,8043.055943
5.210000,19978.575615,8042.658457
5.220000,19976.980587,8042.227684
5.230000,19975.447118,8041.764866
5.240000,19973.975260,8041.271244
5.250000,19972.565002,8040.748064
5.260000,19971.216268,8040.196570
5.270000,19969.928926,8039.618003
5.280000,19968.702781,8039.013603
5.290000,19967.537584,8038.384606
5.300000,19966.433029,8037.732242
5.310000,19965.388757,8037.057736
5.320000,19964.404358,8036.362305
5.330000,19963.479370,8035.647156
5.340000,19962.613282,8034.913489
5.350000,19961.805539,8034.162492
5.360000,19961.055538,8033.395340
5.370000,19960.362634,8032.613200
5.380000,19959.726140,8031.817221
5.390000,19959.145329,8031.008540
5.400000,19958.619436,8030.188279
5.410000,19958.147659,8029.357545
5.420000,19957.729162,8028.517426
5.430000,19957.363075,8027.668996
5.440000,19957.048498,8026.813308
5.450000,19956.784499,8025.951399
5.460000,19956.570120,8025.084285
5.470000,19956.404377,8024.212964
5.480000,19956.286258,8023.338413
5.490000,19956.214731,8022.461587
5.500000,19956.188743,8021.583423
5.510000,19956.207217,8020.704834
5.520000,19956.269061,8019.826712
5.530000,19956.373167,8018.949925
5.540000,19956.518408,8018.075322
5.550000,19956.703647,8017.203725
5.560000,19956.927732,8016.335936
5.570000,19957.189501,8015.472732
5.580000,19957.487782,8014.614866
5.590000,19957.821398,8013.763068
5.600000,19958.189161,8012.918045
5.610000,19958.589880,8012.080478
5.620000,19959.022360,8011.251025
5.630000,19959.485402,8010.430319
5.640000,19959.977807,8009.618971
5.650000,19960.498376,8008.817564
5.660000,19961.045909,8008.026661
5.670000,19961.619210,8007.246798
5.680000,19962.217085,8006.478487
5.690000,19962.838346,8005.722216
5.700000,19963.481808,8004.978452
5.710000,19964.146295,8004.247633
5.720000,19964.830636,8003.530178
5.730000,19965.533672,8002.826481
5.740000,19966.254250,8002.136911
5.750000,19966.991228,8001.461815
5.760000,19967.743477,8000.801519
5.770000,19968.509879,8000.156324
5.780000,19969.289328,7999.526509
5.790000,19970.080733,7998.912332
5.800000,19970.883017,7998.314028
5.810000,19971.695117,7997.731812
5.820000,19972.515988,7997.165874
5.830000,19973.344600,7996.616389
5.840000,19974.179940,7996.083506
5.850000,19975.021014,7995.567358
5.860000,19975.866844,7995.068055
5.870000,19976.716472,7994.585689
5.880000,19977.568961,7994.120334
5.890000,19978.423390,7993.672043
5.900000,19979.278862,7993.240852
5.910000,19980.134498,7992.826780
5.920000,19980.989440,7992.429826
5.930000,19981.842853,7992.049974
5.940000,19982.693922,7991.687192
5.950000,19983.541855,7991.341430
5.960000,19984.385881,7991.012624
5.970000,19985.225252,7990.700692
5.980000,19986.059242,7990.405541
5.990000,19986.887150,7990.127060
6.000000,19987.708294,7989.865127
6.010000,19988.522019,7989.619604
6.020000,19989.327691,7989.390342
6.030000,19990.124698,7989.177179
6.040000,19990.912455,7988.979940
6.050000,19991.690396,7988.798440
6.060000,19992.457981,7988.632480
6.070000,19993.214693,7988.481854
6.080000,19993.960038,7988.346343
6.090000,19994.693544,7988.225720
6.100000,19995.414763,7988.119747
6.110000,19996.123270,7988.028179
6.120000,19996.818664,7987.950760
6.130000,19997.500563,7987.887229
6.140000,19998.168612,7987.837316
6.150000,19998.822475,7987.800744
6.160000,19999.461840,7987.777230
6.170000,20000.086416,7987.766483
6.180000,20000.695934,7987.768208
6.190000,20001.290147,7987.782106
6.200000,20001.868827,7987.807869
6.210000,20002.431770,7987.845189
6.220000,20002.978790,7987.893751
6.230000,20003.509723,7987.953236
6.240000,20004.024424,7988.023325
6.250000,20004.522768,7988.103693
6.260000,20005.004648,7988.194014
6.270000,20005.469979,7988.293959
6.280000,20005.918692,7988.403199
6.290000,20006.350736,7988.521401
6.300000,20006.766080,7988.648233
6.310000,20007.164708,7988.783363
6.320000,20007.546623,7988.926456
6.330000,20007.911844,7989.077180
6.340000,20008.260405,7989.235200
6.350000,20008.592357,7989.400186
6.360000,20008.907767,7989.571806
6.370000,20009.206714,7989.749729
6.380000,20009.489296,7989.933627
6.390000,20009.755621,7990.123174
6.400000,20010.005813,7990.318046
6.410000,20010.240007,7990.517920
6.420000,20010.458354,7990.722477
6.430000,20010.661014,7990.931402
6.440000,20010.848160,7991.144380
6.450000,20011.019977,7991.361103
6.460000,20011.176660,7991.581265
6.470000,20011.318416,7991.804563
6.480000,20011.445459,7992.030699
6.490000,20011.558016,7992.259380
6.500000,20011.656320,7992.490317
6.510000,20011.740615,7992.723225
6.520000,20011.811152,7992.957823
6.530000,20011.868190,7993.193839
6.540000,20011.911995,7993.431000
6.550000,20011.942841,7993.669045
6.560000,20011.961007,7993.907712
6.570000,20011.966778,7994.146750
6.580000,20011.960446,7994.385911
6.590000,20011.942308,7994.624952
6.600000,20011.912663,7994.863638
6.610000,20011.871817,7995.101738
6.620000,20011.820080,7995.339029
6.630000,20011.757765,7995.575293
6.640000,20011.685186,7995.810318
6.650000,20011.602663,7996.043899
6.660000,20011.510516,7996.275838
6.670000,20011.409068,7996.505941
6.680000,20011.298644,7996.734023
6.690000,20011.179569,7996.959903
6.700000,20011.052170,7997.183410
6.710000,20010.916773,7997.404375
6.720000,20010.773706,7997.622640
6.730000,20010.623295,7997.838050
6.740000,20010.465868,7998.050458
6.750000,20010.301749,7998.259725
6.760000,20010.131264,7998.465715
6.770000,20009.954735,7998.668301
6.780000,20009.772485,7998.867363
6.790000,20009.584832,7999.062785
6.800000,20009.392095,7999.254459
6.810000,20009.194587,7999.442284
6.820000,20008.992621,7999.626162
6.830000,20008.786506,7999.806006
6.840000,20008.576547,7999.981732
6.850000,20008.363047,8000.153263
6.860000,20008.146305,8000.320527
6.870000,20007.926614,8000.483460
6.880000,20007.704266,8000.642002
6.890000,20007.479547,8000.796099
6.900000,20007.252739,8000.945705
6.910000,20007.024118,8001.090777
6.920000,20006.793957,8001.231278
6.930000,20006.562523,8001.367179
6.940000,20006.330079,8001.498451
6.950000,20006.096880,8001.625077
6.960000,20005.863180,8001.747039
6.970000,20005.629223,8001.864328
6.980000,20005.395249,8001.976939
6.990000,20005.161495,8002.084871
7.000000,20004.928187,8002.188127
7.010000,20004.695549,8002.286718
7.020000,20004.463797,8002.380656
7.030000,20004.233143,8002.469958
7.040000,20004.003790,8002.554647
7.050000,20003.775938,8002.634749
7.060000,20003.549777,8002.710292
7.070000,20003.325494,8002.781312
7.080000,20003.103268,8002.847845
7.090000,20002.883272,8002.909932
7.100000,20002.665672,8002.967619
7.110000,20002.450630,8003.020952
7.120000,20002.238298,8003.069983
7.130000,20002.028824,8003.114766
7.140000,20001.822349,8003.155359
7.150000,20001.619008,8003.191820
7.160000,20001.418929,8003.224213
7.170000,20001.222234,8003.252603
7.180000,20001.029038,8003.277058
7.190000,20000.839451,8003.297647
7.200000,20000.653575,8003.314443
7.210000,20000.471508,8003.327520
7.220000,20000.293341,8003.336954
7.230000,20000.119157,8003.342823
7.240000,19999.949036,8003.345207
7.250000,19999.783050,8003.344188
7.260000,19999.621266,8003.339847
7.270000,19999.463745,8003.332269
7.280000,19999.310543,8003.321539
7.290000,19999.161708,8003.307744
7.300000,19999.017285,8003.290972
7.310000,19998.877312,8003.271309
7.320000,19998.741823,8003.248846
7.330000,19998.610846,8003.223673
7.340000,19998.484402,8003.195878
7.350000,19998.362510,8003.165554
7.360000,19998.245183,8003.132792
7.370000,19998.132427,8003.097681
7.380000,19998.024247,8003.060316
7.390000,19997.920640,8003.020785
7.400000,19997.821601,8002.979182
7.410000,19997.727118,8002.935598
7.420000,19997.637177,8002.890124
7.430000,19997.551758,8002.842850
7.440000,19997.470839,8002.793868
7.450000,19997.394392,8002.743267
7.460000,19997.322387,8002.691137
7.470000,19997.254788,8002.637567
7.480000,19997.191558,8002.582645
7.490000,19997.132655,8002.526458
7.500000,19997.078034,8002.469093
7.510000,19997.027647,8002.410635
7.520000,19996.981442,8002.351170
7.530000,19996.939365,8002.290781
7.540000,19996.901359,8002.229551
7.550000,19996.867365,8002.167561
7.560000,19996.837320,8002.104891
7.570000,19996.811159,8002.041621
7.580000,19996.788815,8001.977828
7.590000,19996.770219,8001.913588
7.600000,19996.755300,8001.848977
7.610000,19996.743983,8001.784068
7.620000,19996.736195,8001.718934
7.630000,19996.731857,8001.653643
7.640000,19996.730892,8001.588267
7.650000,19996.733220,8001.522872
7.660000,19996.738758,8001.457524
7.670000,19996.747425,8001.392287
7.680000,19996.759136,8001.327224
7.690000,19996.773807,8001.262396
7.700000,19996.791352,8001.197862
7.710000,19996.811685,8001.133680
7.720000,19996.834718,8001.069904
7.730000,19996.860363,8001.006590
7.740000,19996.888533,8000.943790
7.750000,19996.919137,8000.881553
7.760000,19996.952088,8000.819929
7.770000,19996.987295,8000.758964
7.780000,19997.024671,8000.698705
7.790000,19997.064124,8000.639193
7.800000,19997.105566,8000.580471
7.810000,19997.148907,8000.522578
7.820000,19997.194059,8000.465552
7.830000,19997.240934,8000.409430
7.840000,19997.289442,8000.354246
7.850000,19997.339496,8000.300032
7.860000,19997.391009,8000.246820
7.870000,19997.443894,8000.194639
7.880000,19997.498066,8000.143515
7.890000,19997.553439,8000.093476
7.900000,19997.609930,8000.044544
7.910000,19997.667455,7999.996742
7.920000,19997.725932,7999.950092
7.930000,19997.785278,7999.904610
7.940000,19997.845415,7999.860317
7.950000,19997.906263,7999.817226
7.960000,19997.967745,7999.775352
7.970000,19998.029782,7999.734708
7.980000,19998.092301,7999.695305
7.990000,19998.155227,7999.657152
8.000000,19998.218487,7999.620258
8.010000,19998.282010,7999.584630
8.020000,19998.345727,7999.550272
8.030000,19998.409568,7999.517188
8.040000,19998.473467,7999.485381
8.050000,19998.537360,7999.454853
8.060000,19998.601181,7999.425602
8.070000,19998.664869,7999.397628
8.080000,19998.728364,7999.370927
8.090000,19998.791607,7999.345496
8.100000,19998.854540,7999.321330
8.110000,19998.917108,7999.298423
8.120000,19998.979257,7999.276767
8.130000,19999.040936,7999.256354
8.140000,19999.102093,7999.237175
8.150000,19999.162680,7999.219218
8.160000,19999.222650,7999.202473
8.170000,19999.281959,7999.186928
8.180000,19999.340562,7999.172569
8.190000,19999.398418,7999.159381
8.200000,19999.455487,7999.147351
8.210000,19999.511732,7999.136462
8.220000,19999.567114,7999.126698
8.230000,19999.621600,7999.118041
8.240000,19999.675158,7999.110474
8.250000,19999.727754,7999.103977
8.260000,19999.779361,7999.098533
8.270000,19999.829950,7999.094121
8.280000,19999.879495,7999.090720
8.290000,19999.927971,7999.088310
8.300000,19999.975356,7999.086870
8.310000,20000.021628,7999.086377
8.320000,20000.066769,7999.086810
8.330000,20000.110759,7999.088145
8.340000,20000.153583,7999.090360
8.350000,20000.195226,7999.093431
8.360000,20000.235674,7999.097335
8.370000,20000.274916,7999.102048
8.380000,20000.312942,7999.107546
8.390000,20000.349741,7999.113804
8.400000,20000.385309,7999.120798
8.410000,20000.419637,7999.128503
8.420000,20000.452722,7999.136895
8.430000,20000.484560,7999.145949
8.440000,20000.515149,7999.155639
8.450000,20000.544490,7999.165941
8.460000,20000.572582,7999.176829
8.470000,20000.599427,7999.188280
8.480000,20000.625028,7999.200267
8.490000,20000.649391,7999.212767
8.500000,20000.672519,7999.225753
8.510000,20000.694419,7999.239202
8.520000,20000.715100,7999.253089
8.530000,20000.734569,7999.267390
8.540000,20000.752837,7999.282080
8.550000,20000.769914,7999.297135
8.560000,20000.785810,7999.312532
8.570000,20000.800540,7999.328247
8.580000,20000.814115,7999.344257
8.590000,20000.826551,7999.360537
8.600000,20000.837862,7999.377067
8.610000,20000.848063,7999.393823
8.620000,20000.857172,7999.410783
8.630000,20000.865204,7999.427925
8.640000,20000.872179,7999.445228
8.650000,20000.878115,7999.462670
8.660000,20000.883029,7999.480232
8.670000,20000.886943,7999.497891
8.680000,20000.889876,7999.515629
8.690000,20000.891849,7999.533425
8.700000,20000.892882,7999.551261
8.710000,20000.892998,7999.569118
8.720000,20000.892218,7999.586977
8.730000,20000.890565,7999.604820
8.740000,20000.888061,7999.622631
8.750000,20000.884729,7999.640391
8.760000,20000.880592,7999.658085
8.770000,20000.875673,7999.675696
8.780000,20000.869997,7999.693209
8.790000,20000.863588,7999.710608
8.800000,20000.856468,7999.727879
8.810000,20000.848663,7999.745008
8.820000,20000.840197,7999.761981
8.830000,20000.831093,7999.778784
8.840000,20000.821377,7999.795405
8.850000,20000.811073,7999.811833
8.860000,20000.800205,7999.828054
8.870000,20000.788797,7999.844057
8.880000,20000.776875,7999.859833
8.890000,20000.764462,7999.875370
8.900000,20000.751582,7999.890659
8.910000,20000.738260,7999.905691
8.920000,20000.724519,7999.920456
8.930000,20000.710383,7999.934946
8.940000,20000.695876,7999.949153
8.950000,20000.681022,7999.963071
8.960000,20000.665843,7999.976691
8.970000,20000.650362,7999.990008
8.980000,20000.634603,8000.003015
8.990000,20000.618587,8000.015707
9.000000,20000.602337,8000.028079
9.010000,20000.585874,8000.040126
9.020000,20000.569221,8000.051843
9.030000,20000.552398,8000.063228
9.040000,20000.535427,8000.074276
9.050000,20000.518327,8000.084985
9.060000,20000.501120,8000.095351
9.070000,20000.483824,8000.105374
9.080000,20000.466460,8000.115050
9.090000,20000.449046,8000.124380
9.100000,20000.431600,8000.133361
9.110000,20000.414142,8000.141993
9.120000,20000.396689,8000.150276
9.130000,20000.379258,8000.158210
9.140000,20000.361866,8000.165795
9.150000,20000.344529,8000.173033
